;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2852064000000;367,6;1380,4;1889,7;804,5;1379,7;776,9;882,1;829,9;837,1;1388,8;1276;724,2;895,9;1085;903,6;1390,7;4417,6001;931,8;1426,3;1010,6;925,1;448,6;2369,8;2215,5;143,1;607,2;1519,5;1459,8;950,5;820,3;515,8;2180,3;1243,4;546,7;705,5;1191,6;488,7;970,8;456,6;627,3;1383,2;309,2;624,1;2446,3;1245,9;676,7;9217,2002;820,3;786,1;4875,7002;518,4;709,2;534,2;622,5;1366,9;787,4;104,4;1185,2;2009,5;810,9;901,6;4775,6001;632,6;2882,1001;1801,9;1432,4;540,8;331,7;979,2;704,4;620,3;1131,3;1613,3;1087,8;1640,6;1012,1;576,6;1425,4;860;1216,3;1200,8;1308,5;1063,7;3317,3999;823,5;621,1
2852150400000;373,7;1373,9;1867,5;817;1372,3;775,2;872,7;836,6;821;1372,8;1268,3;745,6;905,2;1098,6;870,5;1403,4;4356,7002;931,8;1433,3;1017,5;925,1;451,1;2358,8999;2210,1001;149,5;612,8;1488,8;1433;946,1;820,3;525,3;2200,1001;1239,3;546,7;698,8;1214,7;485,4;962,9;448,2;622,9;1357,9;305,7;617,5;2403;1234,3;666,7;9217,2002;799,8;783,5;4919,1001;509,6;694,5;538,3;596;1342,8;787,4;105,2;1190,6;2026;807,4;902,6;4661;635,8;2866,7;1812,2;1424,1;540,8;329;986,5;701,4;620,3;1153,2;1606,5;1087,8;1625,9;1000,4;569,4;1398,6;881;1197,1;1220,2;1284,7;1059,4;3353;799,8;621,1
2852409600000;367;1387;1889,7;804,5;1364,9;758,5;882,1;833,2;815,6;1372,8;1260,5;738,4;895,9;1094;870,5;1390,7;4417,6001;928,5;1426,3;990;907,8;448,6;2299;2204,8;149,5;612,8;1473,4;1433;940,1;806,8;515,8;2185,8999;1227,1;539,5;698,8;1239;485,4;974,7;442,6;617,8;1326,4;304,8;610,9;2385,7;1222,8;661,8;9041,5996;772,5;774,6;4861,2002;496,6;676,8;534,2;582,7;1324,2;787,4;105,2;1206,7;2050,8;807,4;881,3;4584,6001;623,2;2835,7;1822,5;1424,1;545,6;330,5;968,3;693,5;615,4;1160,5;1592,9;1100,1;1630,8;1000,4;569,4;1383,8;891,4;1164,7;1200,8;1272,8;1068,1;3364,8;805,8;610,2
2852496000000;371;1380,4;1889,7;848,5;1372,3;765,2;877,4;823,2;815,6;1412,7;1260,5;738,4;905,2;1094;903,6;1428,9;4429,7002;965,7;1426,3;1003,8;913,6;446,1;2337,1001;2220,8;145,9;610;1508;1459,8;947,5;815,8;520,6;2211,5;1227,1;539,5;708,9;1214,7;492,1;969,8;451;636,9;1339;306,7;617,5;2429;1228,6;681,7;9129,4004;779,3;795;4846,7998;514;703,3;521,7;562,9;1366,9;780,6;106,6;1206,7;2125,2;814,5;898,7;4531,1001;629,5;2820,3;1874;1432,4;555,1;333,6;997,4;698,4;635,1;1167,8;1586,1;1124,7;1655,2;1017,9;562,1;1440,2;904;1191,2;1181,4;1272,8;1068,1;3447,8;817,6;604,8
2852582400000;369,7;1360,8;1878,6;817;1387,1;764,3;901;839,9;821;1420,7;1260,5;752,7;900,6;1085;898,1;1448,1;4417,6001;942;1436,7;1003,8;919,4;451,1;2358,8999;2220,8;149,5;612,8;1500,3;1459,8;949;820,3;520,6;2185,8999;1227,1;537,1;712,2;1214,7;492,1;964,9;456,6;636,9;1339;313;624,1;2429;1217;676,7;9129,4004;799,8;787,3;4803,3999;509,6;697,4;509,3;569,5;1365,1;780,6;106;1185,2;2133,5;814,5;924,9;4546,3999;635,8;2820,3;1874;1440,7;552,7;329,8;975,6;703,4;630,2;1153,2;1613,3;1100,1;1630,8;1023,7;565,7;1425,4;914,5;1201,6;1181,4;1296,6;1072,5;3471,5;811,7;615,6
2852668800000;363,6;1367,3;1878,6;810,8;1424;763,5;891,5;836,6;826,4;1412,7;1245,1;731,3;895,9;1094;892,6;1435,3;4423,7002;931,8;1426,3;990;919,4;446,1;2304,3999;2199,3999;151,4;596,1;1515,7;1450,9;958;820,3;539,5;2151,8999;1247,5;532,2;708,9;1212,2;512,1;978,6;453,8;675,1;1364,3;328;627,4;2489,5;1205,4;661,8;9041,5996;786,2;798,8;4745,5;509,6;706,2;488,6;569,5;1357,6;773,8;104,4;1174,5;2141,8;814,5;909,4;4554;645,2;2858,8999;1853,4;1432,4;550,3;331,7;957,4;698,4;630,2;1138,6;1626,9;1094;1638,1;1023,7;569,4;1455,1;912,4;1207,5;1175;1296,6;1063,7;3518,8;811,7;621,1
2852755200000;361;1373,9;1911,9;810,8;1431,3;778,6;886,8;853,3;821;1412,7;1260,5;731,3;909,8;1098,6;914,6;1441,7;4381,1001;965,7;1412,5;983,1;902;446,1;2331,7;2220,8;152,3;607,2;1558;1433;977,4;815,8;553,7;2157,6001;1247,5;522,6;698,8;1190,4;528,9;961,9;464,9;675,1;1357,9;337,6;643,9;2524;1182,2;691,6;8866,0996;813,5;815,4;4745,5;509,6;729,8;505,2;590,7;1366,9;767,1;107,1;1206,7;2183,1001;821,5;917,1;4561,7002;648,3;2839,6001;1822,5;1399,1;545,6;324,1;971,9;716,4;659,7;1145,9;1613,3;1100,1;1628,3;1023,7;573;1499,6;922,9;1253,2;1187,9;1296,6;1081,2;3566,2;799,8;631,9
2853014400000;351,6;1380,4;1945,3;810,8;1424;785,3;891,5;860;831,7;1404,8;1260,5;731,3;914,5;1107,6;942,2;1454,4;4381,1001;965,7;1412,5;996,9;902;443,6;2326,2;2220,8;150,5;618,4;1558;1433;969,9;815,8;567,9;2188,8;1243,4;527,4;690,4;1190,4;538,9;989,4;476,1;668,7;1395,8;343,9;663,7;2524;1193,8;706,5;8822,2002;820,3;809;4687,6001;514;759,2;505,2;609,2;1355,8;773,8;107,1;1228,1;2174,8;853,4;967,4;4569,2998;645,2;2855,1001;1853,4;1424,1;536;326;986,5;708,4;679,4;1145,9;1613,3;1106,2;1630,8;1035,3;580,2;1481,8;939,7;1267,9;1187,9;1320,4;1076,9;3589,8999;811,7;642,7
2853100800000;359,6;1367,3;1911,9;810,8;1401,8;779,4;882,1;846,6;821;1404,8;1268,3;738,4;895,9;1103,1;925,6;1448,1;4289,7998;945,4;1395,2;1010,6;902;443,6;2331,7;2220,8;147,7;623,9;1508;1450,9;944,6;815,8;558,4;2234,2;1255,7;522,6;680,3;1178,2;535,6;979,6;467,7;656;1395,8;334,4;647,2;2498,1001;1199,6;691,6;9041,5996;834;787,3;4731;509,6;738,6;501;625,1;1318,6;787,4;107,1;1201,3;2158,3;835,7;957,7;4546,3999;632,6;2843,5;1894,6;1407,4;533,6;328,2;979,2;698,4;664,6;1138,6;1579,3;1081,7;1625,9;1029,5;569,4;1428,3;943,9;1213,3;1175;1284,7;1076,9;3507;811,7;631,9
2853187200000;369,7;1360,8;1900,8;810,8;1394,5;789,5;919,8;829,9;842,5;1404,8;1268,3;745,6;942,3;1089,5;925,6;1486,3;4283,7002;935,2;1405,6;996,9;902;446,1;2353,5;2220,8;146,8;623,9;1484,9;1459,8;935,6;829,4;563,2;2242,7;1276,2;532,2;707,2;1181,9;528,9;979,6;462,1;668,7;1370,6;337,6;650,5;2480,8;1193,8;691,6;9173,2998;820,3;789,9;4759,8999;509,6;732,7;492,8;631,8;1335,3;780,6;106,3;1185,2;2141,8;835,7;981;4584,6001;638,9;2893,7;1894,6;1382,4;557,5;324,5;971,9;708,4;654,8;1145,9;1579,3;1094;1618,6;1029,5;562,1;1416,4;969,1;1238,4;1187,9;1296,6;1085,6;3459,6001;817,6;615,6
2853273600000;371;1387;1900,8;798,2;1424;801,2;934;836,6;858,5;1396,8;1252,8;759,8;947;1094;936,6;1467,2;4271,5;948,8;1436,7;1010,6;902;443,6;2386,1001;2263,6001;145,9;635,1;1500,3;1468,8;932,6;860,9;577,4;2251,2;1292,5;525;700,5;1226,8;545,6;974,7;462,1;681,5;1370,6;331,2;670,3;2480,8;1188;691,6;9085,5;827,2;793,7;4731;527,1;744,5;492,8;619,8;1322,3;767,1;106,3;1233,5;2141,8;849,9;981;4622,7998;632,6;2924,6001;1884,3;1407,4;569,5;326,7;982,8;713,4;659,7;1167,8;1586,1;1081,7;1606,3;1029,5;569,4;1407,5;967;1210,4;1187,9;1308,5;1103,1;3447,8;829,5;631,9
2853360000000;371,7;1380,4;1889,7;798,2;1424;793,7;910,4;833,2;842,5;1404,8;1245,1;759,8;942,3;1089,5;914,6;1460,8;4259,3999;948,8;1426,3;996,9;907,8;446,1;2353,5;2274,3;145,9;640,7;1461,8;1486,7;926,7;851,9;567,9;2231,3999;1300,7;520,1;693,8;1190,4;528,9;970,8;473,3;668,7;1351,6;324,8;670,3;2506,8;1182,2;681,7;9348,9004;834;793,7;4731;514;747,4;488,6;609,2;1320,4;767,1;106,3;1212;2150;842,8;971,3;4699,2002;629,5;2986,3999;1874;1382,4;564,7;324,1;968,3;707,4;649,9;1167,8;1558,9;1087,8;1552,5;1029,5;565,7;1395,7;969,1;1201,6;1181,4;1284,7;1107,5;3388,5;829,5;637,3
2853619200000;372,3;1367,3;1900,8;791,9;1416,6;793,7;896,2;836,6;847,8;1396,8;1237,3;788,2;923,8;1094;914,6;1454,4;4314,1001;948,8;1409;990;902;438,7;2364,3;2258,3;144;637,9;1442,6;1477,7;926,7;842,9;558,4;2234,2;1284,3;522,6;700,5;1209,8;542,3;965,9;476,1;694,2;1326,4;328;667;2480,8;1176,4;681,7;9392,7998;840,8;789,9;4673,1001;514;735,7;488,6;580,1;1320,4;773,8;107,1;1217,4;2141,8;828,6;967,4;4661;632,6;3025,1001;1863,7;1399,1;557,5;325,2;957,4;706,4;664,6;1153,2;1558,9;1094;1606,3;1035,3;554,8;1380,8;975,3;1203;1181,4;1272,8;1107,5;3412,2;829,5;642,7
2853705600000;390,4;1354,3;1900,8;791,9;1431,3;779,4;901;846,6;842,5;1412,7;1252,8;766,9;928,4;1089,5;920,1;1460,8;4405,3999;942;1429,8;990;913,6;441,1;2369,8;2252,8999;147,7;643,4;1454,1;1459,8;917,7;838,4;558,4;2256,8999;1284,3;537,1;693,8;1213,4;538,9;969,8;473,3;681,5;1294,8;328;650,5;2541,3;1205,4;691,6;9787,7998;827,2;783,5;4629,7002;518,4;729,8;476,2;593,3;1292,5;760,3;110;1233,5;2141,8;825,1;947;4844,3999;635,8;3129,3999;1874;1374,1;559,9;327,9;957,4;711,4;659,7;1167,8;1572,5;1094;1638,1;1029,5;554,8;1366;969,1;1182,4;1207,3;1284,7;1111,9;3424,1001;817,6;637,3
2853792000000;390,4;1341,2;1923,1;785,6;1424;787,8;901;843,3;842,5;1412,7;1237,3;781,1;914,5;1076;914,6;1467,2;4368,8999;935,2;1450,6;996,9;913,6;443,6;2337,1001;2247,6001;152,3;632,3;1446,4;1441,9;925,2;842,9;563,2;2242,7;1284,3;534,7;693,8;1226,8;532,2;971,7;459,4;700,6;1288,5;328;647,2;2532,7;1188;681,7;9919,4004;834;784,8;4673,1001;522,7;723,9;484,5;610,6;1273,9;753,5;116,5;1222,8;2141,8;807,4;961,6;4844,3999;629,5;3160,3;1853,4;1382,4;555,1;324,5;946,4;707,4;659,7;1153,2;1545,3;1087,8;1616,1;1035,3;544;1348,1;956,5;1180,9;1175;1284,7;1142,5;3435,8999;829,5;631,9
2853878400000;387,7;1341,2;1934,2;779,3;1424;779,4;896,2;836,6;842,5;1412,7;1245,1;788,2;933;1066,9;903,6;1467,2;4435,7998;931,8;1464,4;990;907,8;448,6;2320,8;2226,2;156,9;626,7;1427,2;1459,8;925,2;842,9;572,6;2271,1001;1284,3;541,9;693,8;1239;525,5;979,6;467,7;694,2;1275,8;324,8;660,4;2645,1001;1205,4;681,7;9919,4004;834;789,9;4702,1001;518,4;715,1;476,2;610,6;1266,5;773,8;117,8;1244,2;2166,6001;810,9;951,9;4836,7002;635,8;3129,3999;1884,3;1407,4;548;325,2;935,5;704,4;654,8;1145,9;1558,9;1081,7;1645,5;1029,5;547,6;1354,1;964,9;1180,9;1207,3;1320,4;1142,5;3483,3;823,5;642,7
2853964800000;390,4;1347,7;1923,1;766,8;1424;771;896,2;836,6;842,5;1420,7;1237,3;759,8;923,8;1053,4;876;1441,7;4411,5;925,1;1450,6;996,9;907,8;438,7;2288,1001;2226,2;160,6;621,2;1423,4;1441,9;913,2;842,9;572,6;2268,3;1280,2;532,2;690,4;1239;522,2;977,6;462,1;675,1;1263,2;321,6;643,9;2593,2;1193,8;661,8;9743,9004;806,7;774,6;4774,3999;522,7;712,1;488,6;635,7;1253,5;760,3;115,1;1217,4;2191,3999;796,8;942,2;4813,7998;638,9;3125,5;1853,4;1432,4;555,1;327,1;931,9;698,4;649,9;1153,2;1599,7;1075,5;1628,3;1029,5;540,3;1336,3;954,4;1164,7;1187,9;1308,5;1116,3;3447,8;805,8;621,1
2854224000000;390,4;1360,8;1900,8;754,2;1424;762,6;882,1;833,2;831,7;1420,7;1221,9;766,9;909,8;1053,4;876;1422,6;4375;911,5;1464,4;969,4;902;436,2;2293,5;2199,3999;161,6;618,4;1392,6;1441,9;902,8;833,9;577,4;2279,6001;1272,1;532,2;687;1214,7;512,1;971,7;448,2;662,4;1231,6;317,5;627,4;2593,2;1193,8;671,7;9963,2998;786,2;760,6;4716,5;514;700,3;480,3;631,8;1244,2;753,5;115,9;1217,4;2158,3;800,3;933,4;4813,7998;629,5;3090,7;1832,8;1432,4;540,8;326;935,5;688,5;635,1;1124;1586,1;1063,2;1650,3;1029,5;540,3;1339,2;952,3;1161,7;1175;1308,5;1098,8;3435,8999;817,6;610,2
2854310400000;395,1;1347,7;1889,7;747,9;1416,6;756,8;882,1;826,5;815,6;1412,7;1214,1;781,1;909,8;1048,8;854;1422,6;4368,8999;904,7;1464,4;976,3;896,2;441,1;2266,3;2162;157,9;615,6;1358;1424;883,4;829,4;563,2;2296,7;1268;525;680,3;1214,7;512,1;968,8;442,6;662,4;1231,6;311,1;624,1;2636,3999;1176,4;646,8;10270,5996;779,3;750,4;4702,1001;505,3;688,6;467,9;635,7;1246;753,5;117,8;1206,7;2141,8;800,3;926,6;4852;613,7;3090,7;1874;1407,4;555,1;325,6;931,9;684,5;625,2;1109,5;1579,3;1057,1;1660,1;1023,7;533,1;1336,3;967;1161,7;1175;1308,5;1090;3435,8999;805,8;604,8
2854396800000;403,7;1354,3;1900,8;741,6;1387,1;769,3;877,4;823,2;804,9;1412,7;1245,1;781,1;900,6;1039,8;848,5;1428,9;4344,6001;891,2;1454;969,4;890,4;438,7;2260,8;2140,5;156;615,6;1358;1424;902,8;829,4;563,2;2288,1001;1268;520,1;683,7;1226,8;512,1;964,9;437,1;668,7;1237,9;308,9;624,1;2645,1001;1170,6;656,8;10402,2998;772,5;764,4;4673,1001;505,3;691,5;463,8;642,3;1227,4;760,3;119,2;1212;2141,8;803,8;932,5;4798,5;607,4;3071,3999;1935,8;1407,4;559,9;325,6;924,6;679,5;630,2;1109,5;1586,1;1050,9;1672,3;1029,5;529,5;1345,2;960,7;1150;1181,4;1320,4;1094,4;3435,8999;788;594
2854483200000;397,7;1360,8;1945,3;754,2;1416,6;757,6;882,1;836,6;831,7;1412,7;1237,3;802,4;895,9;1053,4;892,6;1441,7;4320,2002;887,8;1447,1;983,1;896,2;441,1;2288,1001;2129,8;158,8;621,2;1408;1415;899,8;851,9;558,4;2288,1001;1259,8;525;697,1;1214,7;518,8;965,9;445,4;681,5;1269,5;316,6;634;2653,7;1170,6;676,7;10446,0996;779,3;767;4745,5;505,3;715,1;463,8;642,3;1255,3;746,7;117,5;1222,8;2158,3;807,4;942,2;4806,2002;620;3071,3999;1956,4;1457,4;564,7;324,8;924,6;680,5;635,1;1160,5;1592,9;1069,4;1672,3;1029,5;540,3;1374,9;956,5;1169,1;1168,5;1332,3;1129,4;3495,2;793,9;599,4
2854569600000;401,7;1367,3;1934,2;766,8;1416,6;766,8;882,1;826,5;815,6;1420,7;1237,3;802,4;895,9;1066,9;854;1435,3;4320,2002;901,3;1440,2;969,4;890,4;433,7;2299;2140,5;156,9;626,7;1400,3;1433;896,8;865,4;563,2;2271,1001;1276,2;525;697,1;1178,2;508,8;961;439,9;681,5;1269,5;312,1;627,4;2619,1001;1164,8;651,8;10885,0996;779,3;764,4;5034,7998;500,9;694,5;472,1;639,7;1246;760,3;120,2;1212;2174,8;800,3;937,3;4813,7998;626,3;3071,3999;1935,8;1457,4;576,7;322,6;913,7;681,5;625,2;1124;1599,7;1075,5;1652,8;1029,5;536,7;1360;946;1169,1;1168,5;1320,4;1116,3;3589,8999;793,9;599,4
2854828800000;399,1;1380,4;1923,1;773;1401,8;771;891,5;809,8;821;1404,8;1229,6;788,2;882;1039,8;837,5;1454,4;4289,7998;898;1454;969,4;873,1;438,7;2331,7;2151,2;160,6;618,4;1392,6;1424;886,4;847,4;563,2;2245,6001;1280,2;512,9;697,1;1174,6;508,8;954,1;431,5;675,1;1250,6;308;614,2;2567,3;1153,2;636,9;11016,7002;758,8;751,7;4904,6001;496,6;691,5;467,9;647,6;1236,7;753,5;120,5;1222,8;2166,6001;796,8;922,7;4821,5;632,6;3017,3;1935,8;1449;569,5;319,2;910;669,5;625,2;1124;1626,9;1069,4;1635,7;1023,7;525,8;1330,3;943,9;1141,1;1181,4;1320,4;1120,6;3601,8;793,9;577,8
2854915200000;398,4;1347,7;1900,8;754,2;1394,5;761,8;891,5;816,5;810,3;1380,8;1221,9;788,2;877,3;1044,3;832;1441,7;4283,7002;884,4;1485,2;976,3;867,3;431,2;2288,1001;2119,1001;159,7;601,7;1346,4;1406,1;877,4;856,4;558,4;2239,8999;1263,9;508;700,5;1168,5;495,4;940,4;423,2;656;1225,3;305,7;601;2550;1141,6;622;11016,7002;724,6;746,6;4875,7002;466,1;676,8;459,6;615,9;1227,4;739,9;119,2;1206,7;2141,8;789,7;908,2;4737,3999;626,3;2978,7;1894,6;1424,1;567,1;317,3;910;668,5;610,5;1124;1599,7;1050,9;1630,8;1029,5;515;1306,6;933,4;1135,2;1168,5;1284,7;1103,1;3542,5;770,2;572,4
2855001600000;397,7;1341,2;1900,8;760,5;1394,5;755,1;886,8;826,5;799,5;1380,8;1221,9;781,1;872,7;1048,8;848,5;1441,7;4295,8999;898;1519,8;969,4;867,3;431,2;2293,5;2129,8;156;610;1361,8;1441,9;877,4;865,4;558,4;2291;1263,9;508;693,8;1178,2;498,8;939,4;423,2;662,4;1219;304,1;594,4;2610,5;1135,8;631,9;11060,5996;738,3;747,8;4991,3999;474,8;685,6;459,6;633,1;1210,7;739,9;124;1228,1;2133,5;796,8;903,3;4821,5;620;3009,6001;1915,2;1415,7;569,5;321;917,3;668,5;625,2;1116,7;1592,9;1057,1;1650,3;1029,5;522,2;1312,5;950,2;1113,1;1168,5;1272,8;1133,8;3424,1001;788;567
2855088000000;403,7;1334,6;1889,7;760,5;1401,8;756,8;872,7;826,5;804,9;1428,7;1237,3;774;882;1071,4;843;1435,3;4295,8999;904,7;1502,5;962,5;878,9;431,2;2293,5;2092,3999;156,9;584,9;1350,3;1415;878,9;860,9;549;2276,8;1255,7;508;673,6;1153,9;482;945,3;425,9;643,3;1237,9;300,9;597,7;2584,6001;1141,6;636,9;11367,9004;738,3;744;5049,2998;487,9;682,7;463,8;614,5;1223,7;753,5;128,3;1222,8;2133,5;793,2;915,9;4829,1001;613,7;3021,2;1904,9;1424,1;569,5;323,3;913,7;668,5;625,2;1131,3;1613,3;1057,1;1650,3;1035,3;515;1300,6;946;1113,1;1149,2;1272,8;1125;3542,5;788;588,6
2855174400000;403,7;1354,3;1856,4;785,6;1394,5;756,8;853,8;819,9;799,5;1428,7;1214,1;774;868,1;1071,4;820,9;1454,4;4320,2002;898;1478,3;948,8;861,5;431,2;2288,1001;2049,6001;155,1;576,6;1338,7;1406,1;844,6;842,9;539,5;2299,5;1251,6;505,6;676,9;1155,1;485,4;935,5;417,6;636,9;1237,9;297,1;597,7;2636,3999;1124,2;626,9;11455,5996;724,6;719,8;5020,3999;470,4;668;455,5;615,9;1201,4;739,9;128;1206,7;2133,5;793,2;896,5;4859,7002;604,3;2974,8;1894,6;1432,4;571,9;324,8;906,4;667,5;615,4;1124;1586,1;1050,9;1657,7;1029,5;507,7;1300,6;941,8;1101,3;1149,2;1272,8;1120,6;3507;770,2;561,6
2855433600000;401,1;1328,1;1823;779,3;1379,7;737,5;825,5;813,2;772,7;1412,7;1175,5;759,8;854,1;1062,4;804,4;1422,6;4253,2998;881;1481,7;948,8;850;426,3;2233,6001;2028,2;152,3;557,1;1304,1;1388,2;820,7;833,9;530;2319,3999;1235,3;498,4;670,2;1178,2;468,6;939,4;414,8;630,5;1200;286,3;591,1;2645,1001;1095,3;597,1;11719;704,1;702;4962,5;466,1;650,3;438,9;597,3;1153,1;719,5;128;1185,2;2092,1001;789,7;874,2;4813,7998;585,4;2924,6001;1853,4;1415,7;559,9;320,3;902,8;659,5;610,5;1109,5;1538,4;1038,6;1662,6;1035,3;493,2;1247,2;931,3;1088;1116,9;1249;1090;3447,8;758,4;545,4
2855520000000;405,8;1347,7;1800,8;766,8;1367,5;750,1;832,3;816,5;786,6;1441,7;1183,2;816,6;858,8;1062,4;826,5;1446,2;4289,7998;908,1;1519,8;955,6;867,3;441,1;2179,1001;2119,1001;152,3;554,3;1300,3;1388,2;840,1;840,1;520,6;2364,8;1235,3;498,4;670,2;1145,4;478,7;960;417,6;636,9;1206,4;288,2;597,7;2679,6001;1101,1;602,1;12157,9004;731,5;719,8;4948;479,2;656,2;447,2;602,6;1153,1;733,1;134,7;1190,6;2125,2;793,2;892,6;5004,7998;591,7;2971;1874;1424,1;557,5;322,6;910;666,5;605,6;1094,9;1524,8;1032,5;1723,7;1041,2;496,8;1256,1;943,9;1068,9;1123,3;1272,8;1102,2;3424,1001;746,5;545,4
2855606400000;420,5;1334,6;1856,4;773;1360,1;749,2;870,2;819,9;824,4;1505,8;1237,3;816,6;882;1089,5;848,5;1465,4;4478,3999;914,9;1599,4;990;896,2;441,1;2179,1001;2113,8;151,4;554,3;1307,9;1415;861;849,1;534,8;2450;1247,5;520,1;670,2;1178,2;498,8;989,4;431,5;649,6;1282,2;299,4;617,5;2800,7;1170,6;612;12114;745,1;727,5;5121,6001;492,2;673,9;451,4;613,2;1171,7;753,5;150,2;1212;2150;807,4;897,5;5195,8999;613,7;3005,7;1935,8;1415,7;555,1;336,2;917,3;689,6;630,2;1138,6;1545,3;1063,2;1789,7;1047;504,1;1265;979,5;1083,6;1149,2;1320,4;1145,7;3459,6001;740,6;567
2855692800000;427,8;1341,2;1856,4;760,5;1338;751,7;856;809,8;824,4;1489,7;1252,8;802,4;868,1;1085;843;1459;4502,7998;904,7;1609,8;996,9;884,7;441,1;2162,8;2087;151,4;557,1;1307,9;1415;850,6;853,6;549;2484;1255,7;517,7;676,9;1173,4;495,4;977,6;417,6;649,6;1206,4;289,8;601;2861,2;1170,6;602,1;12421,2998;724,6;712,2;5121,6001;487,9;679,7;443,1;615,9;1143,8;753,5;151,6;1212;2133,5;793,2;898,5;5180,6001;623,2;2920,7;1915,2;1490,7;576,7;340;899,1;663,5;630,2;1131,3;1552,1;1063,2;1821,5;1035,3;496,8;1250,2;973,2;1077,7;1142,7;1296,6;1131,2;3459,6001;746,5;561,6
2855779200000;421,1;1341,2;1834,1;754,2;1338;750,1;865,4;793,1;824,4;1505,8;1245,1;795,3;872,7;1080,5;804,4;1471,8;4642,7002;881;1634,1;1010,6;873,1;441,1;2124,6001;2087;156,9;554,3;1292,6;1433;828,2;835,5;558,4;2523,8;1255,7;517,7;693,8;1149,1;488,7;979,6;414,8;636,9;1187,4;286,3;604,3;2904,3999;1159;617;12421,2998;717,8;707,1;5121,6001;474,8;662,1;447,2;601,3;1175,4;753,5;147,8;1179,9;2125,2;775,5;897,5;5157,7002;629,5;2959,3999;1915,2;1524;569,5;344,2;895,5;671,5;615,4;1160,5;1565,7;1057,1;1711,5;1047;489,6;1247,2;985,8;1083,6;1123,3;1296,6;1136,1;3471,5;746,5;550,8
2856038400000;407,8;1341,2;1856,4;754,2;1323,2;740,9;889,1;783;819;1497,7;1252,8;802,4;872,7;1085;826,5;1471,8;4594;898;1602,9;1003,8;861,5;441,1;2113,8;2097,7;154,2;557,1;1288,7;1415;850,6;849,1;563,2;2526,6001;1276,2;515,3;703,9;1184,3;495,4;964,9;428,7;636,3;1187,4;283,4;604,3;2904,3999;1135,8;612;12245,7002;724,6;732,6;5092,7002;479,2;665;443,1;614,5;1175,4;753,5;151,3;1201,3;2133,5;761,3;881;5088,8999;651,5;3021,2;1925,5;1532,3;579,1;335,8;880,9;675,5;625,2;1153,2;1531,6;1044,8;1809,3;1035,3;485,9;1247,2;983,7;1085,1;1129,8;1272,8;1116,7;3447,8;764,3;561,6
2856124800000;409,8;1328,1;1845,2;754,2;1323,2;758,5;889,1;783;813,6;1489,7;1229,6;837,9;877,3;1080,5;826,5;1452,6;4758,2998;864,1;1616,7;983,1;861,5;458,5;2097,3999;2108,3999;156;557,1;1296,4;1406,1;861;840,1;572,6;2577,7;1288,4;515,3;717,3;1179,4;505,5;952,1;423,2;631,2;1187,4;288,2;601;2913;1130;617;12070,0996;738,3;713,4;5049,2998;470,4;662,1;455,5;619,8;1153,1;746,7;152,6;1201,3;2125,2;761,3;866,4;5127,1001;657,8;3001,8999;1904,9;1565,6;576,7;336,2;877,3;669,5;610,5;1145,9;1524,8;1038,6;1833,7;1029,5;493,2;1244,2;987,9;1085,1;1129,8;1272,8;1111,9;3447,8;764,3;561,6
