;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2940796800000;153;824,8;1235,1;614,3;895,2;496,1;492,8;862;658,5;1097,5;740,7;689,6;611,1;818,3;521,7;1028,8;1968,5;657,4;1094,6;416,3;444,4;335;1318;2037,7;62,3;405,7;1025,7;1193,6;484,9;579,5;328,5;1265,6;643,9;279,4;380,8;405,7;287,5;499,2;281,7;343,2;620,5;186;353,4;2232,8;454,5;359,7;6110,2998;530,5;420,1;2096;293,5;479,8;366,1;329,7;837;427,2;85,1;707,9;2260,8;634,3;397,9;4206,7002;356,7;3715,5;1025,8;1374,5;423,7;175,1;706,9;457,9;355,7;711,6;1597,2;835,6;815,9;580,4;433,7;882,7;543,4;647,7;732,5;727;733,7;3069;636,2;427,6
2940883200000;161,1;818,2;1235,1;617,5;910,2;493,5;492,8;862;658,5;1130,3;733,6;702,7;625,3;813,7;540,3;1028,8;1980,8;660,8;1103,1;428,4;440,2;342,6;1323,5;2092,3999;62,6;420;1033,7;1193,6;486,5;569,8;334,8;1271,4;634,5;281,8;380,8;402;292,9;493;281,7;351;606,4;195,2;360,2;2203,8;460,5;363,8;5966,5;547,2;421,4;2140;296,3;491,8;366,9;333,8;837;418,7;85,1;718,8;2297,6001;630,8;388,8;4191,2002;356,7;3709,8;1031,1;1340,8;423,7;176,4;706,9;459;359,7;718,3;1618,1;848,2;838,5;585,2;430,1;885,8;561,3;653,7;725,6;724,5;750,1;3016,3;636,2;430,3
2940969600000;165,6;824,8;1223,3;639,2;910,2;497;507,3;858,7;669,7;1138,5;735,2;699,1;625,3;818,3;532,4;1009,1;1968,5;674,5;1098,9;441,1;443,2;342,6;1323,5;2119,8;62,4;425,7;1021,6;1183,1;484,9;560,1;338,2;1283;629,8;279,4;384,7;414,4;299,7;510,4;282,3;353;594,2;189,6;366,9;2281,1001;451;354,6;5978,5;550,7;420,1;2066,7;310,3;494,8;371,2;343,1;835,1;412,4;86,4;724,2;2279,2;630,8;396,9;4214,3999;360,2;3715,5;1019,5;1366,1;420,5;177,7;706,9;461;366,2;714,6;1618,1;841,9;861,1;591,1;415,4;864,2;579,2;653,7;725,6;762,7;755,6;3016,3;642,2;435,8
2941056000000;167,8;831,5;1199,8;646,3;910,2;504,7;517;855,3;692;1138,5;742,3;707,8;625,3;813,7;512,2;1002,6;1968,5;678;1090,4;435,5;450,3;355,3;1323,5;2092,3999;64,2;414,3;1009,5;1204,2;483,4;565;333,4;1259,8;629,8;279,4;392,7;414,4;303,5;510,4;285,9;355,6;591;194,2;373,6;2300,5;461,6;362,3;5912,6001;570,9;420,1;2096;312,6;500,8;370,3;351,2;838,9;407,5;88,2;718,8;2270;641,5;382,8;4214,3999;353,2;3692,8;1062,7;1366,1;420,5;175,6;706,9;443,4;377,8;722,1;1597,2;835,6;868,6;597;415,4;864,2;568,9;658,3;725,6;761,5;750,1;3055,8;648,3;427,6
2941315200000;167,1;831,5;1188;639,9;902,7;500,4;512,1;855,3;680,9;1130,3;750,2;716,5;625,3;813,7;526,2;1009,1;1968,5;684,8;1081,9;424,8;447,9;347,7;1318;2108,8999;63,4;422,9;1005,5;1193,6;481,8;574,6;331,4;1251;620,4;279,4;393,1;415,6;305,9;508,4;282,5;347,8;587,1;194,2;373,6;2348,8;454,5;363,3;5840,7002;575,1;417,4;2154,6001;320,7;500,8;374,6;361,9;808,4;418;91,2;718,8;2242,5;641,5;379,7;4222,1001;353,2;3664,3999;1046,9;1399,8;414;173,4;706,9;449,6;367,2;715,4;1569,4;841,9;858,6;591,1;415,4;854,9;581,7;650,7;725,6;746,7;750,1;3042,7;648,3;414,4
2941401600000;168,6;824,8;1188;639,9;872,6;497;502,5;848,5;675,3;1122,1;751,8;710,7;615,8;809,2;523,4;989,5;1968,5;671,1;1073,4;429,1;452,1;350,3;1307;2108,8999;63,9;414,3;997,4;1172,5;470,9;565;326,6;1239,4;615,7;274,4;390,7;419,3;303,5;500,2;283,1;338,6;577,5;191,3;377;2348,8;448;364,3;5828,7002;569,5;414,8;2183,8999;317,1;494,8;370,3;359,2;798,9;423;89,9;713,3;2224,1001;634,3;374,7;4191,2002;349,7;3636;1046,9;1382,9;414;173,9;706,9;455,9;370,8;704,9;1534,7;848,2;853,5;590,5;415,4;842,6;574;635,6;718,7;744,2;750,1;3016,3;654,3;413,8
2941488000000;169,3;831,5;1199,8;691;895,2;501,3;502,5;865,4;686,4;1130,3;755,8;706,3;620,5;832;561,7;1015,7;1980,8;688,2;1069,2;435,5;450,3;357,9;1329;2081,5;63,4;422,9;1013,5;1172,5;481,8;565;332,4;1233,6;629,8;279,4;395,1;410,7;312,7;505,3;291,6;343,8;596,1;199,1;383,7;2348,8;448;403,1;5810,7998;570,2;424,1;2447,8;315,3;521,8;373,3;359,2;798,9;421,6;89,9;729,6;2251,6001;666,6;377,7;4222,1001;367,2;3698,3999;1042,7;1391,4;414;173,9;710,6;453,8;385,8;725,8;1562,5;867;866,1;597;422,7;864,2;586,8;652,2;718,7;757,8;766,6;3055,8;660,4;412,7
2941574400000;167,1;864,7;1223,3;742,2;902,7;522;512,1;878,9;719,9;1146,6;774,7;712,1;644,2;873,2;607,8;1041,9;2048,5;719;1073,4;439;456,3;373,1;1400,4;2070,5;64,5;434,3;1045,9;1193,6;492,7;579,5;336,8;1286;634,5;284,3;400,6;411,9;322,2;508,4;300,1;355,6;660,9;210,5;407,3;2348,8;456,3;431,2;5810,7998;582,1;430,7;2447,8;330,7;551,8;390,3;368,6;829,4;442;93,4;778,6;2196,5;713,2;390,8;4253,1001;370,7;3812,1001;1044,8;1433,5;417,3;176,4;736,3;462,1;406,9;752,6;1569,4;879,6;878,6;638,4;441,1;876,6;594,5;661,3;739,4;751,6;788,5;3055,8;678,6;428,7
2941660800000;163,4;824,8;1188;735,8;872,6;518,6;497,6;872,2;719,9;1154,8;751;709,2;644,2;914,3;619,1;1041,9;2048,5;712,2;1086,1;425,5;462,8;345,2;1389,4;2059,6001;63,7;440;1049,9;1183,1;489,6;555,3;325,1;1294,7;639,2;284,3;404,6;411,9;326,3;511,4;297,3;352,3;712,2;213,5;414;2348,8;458,1;443,9;5798,7998;564,6;446,6;2447,8;333;566,8;386;386;835,1;426,5;93,9;795;2214,8999;688,1;372,7;4307,2002;360,2;3715,5;1050;1425,1;404,3;171,3;747,4;463,1;388,8;752,6;1569,4;841,9;866,1;614,7;455,8;873,5;576,6;665,8;732,5;760,3;783;2990;684,6;449
2941920000000;167,1;831,5;1211,6;703,8;902,7;522;507,3;868,8;719,9;1146,6;751;711,4;663,2;891,5;607,8;1061,6;2060,8;722,5;1077,6;421,3;465,2;360,4;1422,4;2092,3999;63,7;442,9;1058;1204,2;502;569,8;334,4;1291,8;620,4;284,3;408,5;411,9;338,9;520,6;294,4;359,6;699,4;213,5;407,3;2348,8;456,3;447;5685;582,1;450,6;2462,3999;331,6;554,8;402,6;391,4;840,8;431,4;90,8;800,4;2168,8999;677,3;377,7;4268,5;370,7;3738,2;1052,1;1425,1;404,3;175,6;747,4;468,3;412;745,2;1569,4;848,2;868,6;626,5;455,8;879,6;576,6;683,9;746,3;757,8;793,9;3029,5;684,6;450,1
2942006400000;160,4;831,5;1188;697,4;887,7;521,2;492,8;858,7;703,2;1113,9;741,5;694,7;649;882,3;562,8;1068,1;2054,6001;705,3;1052,2;414,2;452,1;360,4;1405,9;2125,3;62,9;457,2;1049,9;1183,1;492,7;555,3;330;1297,6;596,9;281,8;404,6;425,5;330,7;508,4;288,8;366,1;660,9;207,3;407,3;2348,8;451,6;416,9;5685;591,8;437,3;2462,3999;321,2;545,8;400,9;383,4;840,8;429,3;88,2;762,3;2150,6001;673,8;370,7;4237,6001;367,2;3800,7;1031,1;1425,1;410,8;177,3;725,3;468,3;404,4;741,4;1569,4;810,5;881,2;626,5;452,1;879,6;558,7;673,4;739,4;744,2;788,5;3003,1001;672,5;442,4
2942092800000;167,1;838,1;1199,8;678,3;872,6;518,6;497,6;862;708,8;1138,5;743,1;696,9;649;891,5;585,3;1048,5;1999,2;678;1060,7;428,4;447,4;355,3;1411,4;2119,8;63,3;462,9;1053,9;1172,5;481,8;565;327,6;1286;606,3;281,8;404,6;432,9;330,7;504,3;285,9;360,9;654,5;206,3;393,8;2348,8;457,5;422;5696,8999;582,1;433,4;2418,5;328;539,8;397,9;384,7;837;427,2;89,5;767,8;2150,6001;684,5;370,7;4198,8999;363,7;3766,6001;1033,2;1399,8;414;175,1;732,7;457,9;401,9;745,2;1562,5;841,9;863,6;638,4;444,8;876,6;553,6;679,4;746,3;740,5;793,9;2990;678,6;437,5
2942179200000;165,6;831,5;1176,3;684,7;902,7;516,8;497,6;868,8;714,3;1138,5;762,9;706,3;649;905,2;596,6;1074,7;2122,3;708,8;1086,1;453,2;465,8;352,8;1416,9;2136,3;66,4;457,2;1049,9;1193,6;486,5;560,1;332,4;1323,8;629,8;281,8;408,5;437,9;328,7;523,7;282,5;370,1;699,4;206,6;407,3;2348,8;494,8;433,7;5780,7998;598,8;444;2447,8;337,5;563,8;406,4;370;835,1;437,1;90,8;751,4;2123;691,7;380,7;4245,2998;363,7;3755,3;1046,9;1399,8;410,8;175,1;736,3;448,6;405,4;804,8;1569,4;841,9;916,3;632,5;444,8;885,8;561,3;661,3;753,2;777,5;799,4;2990;678,6;439,7
2942265600000;176,5;828,2;1169,2;712,5;880,2;523,1;497,6;849,9;725,5;1146,6;784,6;751,3;633,8;875,1;612,3;1081,2;2343,1001;693,1;1137;469,4;495,8;359,7;1402,7;2141,7;65,3;460;1051,9;1188,3;502;565;342,6;1456,2;662,7;295,8;412,5;449;330;543,1;298,4;396,3;702,1;210;432,4;2423,7;532,8;449,3;5771,7998;616,2;453,2;2644,6001;350,6;581,8;407,7;377,3;847,5;478;95,5;742,8;2111,5;682,4;404,9;4357,5;374,2;3743,8999;1100;1386,1;415,8;181,8;723,2;461;403,9;845,8;1568;858,2;987,8;640,9;451,4;909;619,2;684,7;749,8;816,9;793,9;2985,3999;689,8;436,4
2942524800000;192,1;834,8;1181;699,6;880,2;536,2;517;833;742,2;1204;824,7;773,2;662,4;843;635;1094,3;2380,1001;675,9;1166,7;470,9;506;367,3;1408,2;2158,2;69,4;480;1157,9;1241,4;517,7;593,9;351,4;1453,2;672,1;310,7;428,4;468,8;332,8;556,5;309,8;418,8;695,7;212;439,1;2443,1001;542,9;462,7;5771,7998;644,2;457,2;2600,5;358,4;593,8;396,6;390,8;939,6;481,5;95,5;726,5;2093,1001;682,4;416;4482,2002;381,1;3812,1001;1152,9;1411,5;428,8;192,1;715,8;473,5;408,5;815,8;1560,3;877,2;1003;646,8;455,1;1024,1;616,6;759,1;770,6;848;837,8;3064,6001;696,5;436,9
2942611200000;196,6;841,5;1181;674;895,2;538,8;507,3;812,7;742,2;1187,6;808,6;765,9;671,9;843;635;1107,4;2361,6001;679,4;1158,3;469,4;505,4;380,1;1386,2;2213;69,4;482,9;1129,4;1241,4;520,8;569,8;357,2;1418,1;709,7;320,6;432,3;457,7;331,4;550,3;304,1;414,1;695,7;208,7;429;2443,1001;551,8;463,2;5892,1001;637,9;451,9;2585,8;356,6;587,8;395,7;386,8;954,9;473;102,9;715,5;2148,3999;675,3;431,1;4474,3999;388,1;3863,2;1152,9;1436,8;428,8;197,2;697,3;472,4;408,5;845,8;1552,6;883,5;992,9;646,8;458,8;1039,7;614,1;789,4;791,4;843;837,8;3051,3999;683,1;440,8
2942697600000;196,6;841,5;1174;674;842,5;535,3;497,6;799,2;736,7;1154,8;784,6;751,3;681,4;820,1;618;1055;2232,1001;662,2;1120,1;448,1;507,8;380,1;1353,2;2223,8999;65,9;485,8;1141,6;1209,6;530,2;565;354,3;1359,7;686,2;313,1;432,3;447,8;324,6;535,8;292,7;397;682,8;208,4;422,3;2414;552,4;447,7;5892,1001;642,1;447,9;2571,1001;345,1;566,7;391,5;381,4;905;455,9;101,2;721;2176;653,7;413;4412;388,1;3885,8999;1131,7;1403;432;190,4;693,7;466,2;396,3;845,8;1622,1;851,9;932,3;623,1;455,1;1036,6;601,3;774,2;784,5;809,5;826,8;3064,6001;676,4;422
2942784000000;192,1;834,8;1169,2;757,4;902,7;529,2;507,3;856,7;736,7;1122,1;792,6;744;691;879,7;635;1094,3;2219,8;679,4;1107,3;468;507,8;369,9;1397,2;2218,3999;69;517,2;1223,2;1220,2;525,5;560,1;356,3;1342,1;681,5;303,2;436,3;445,3;324,9;525,5;312,6;416,1;715;210,4;432,4;2414;583,4;467,8;5916,1001;682;461,3;2541,7;341;593,8;404,2;366,5;974,1;468;96,3;759,2;2157,6001;693,2;419;4435,3999;395,1;3908,7;1110,6;1394,5;425,5;189,1;719,5;466,2;403,9;883,2;1575,8;877,2;922,2;640,9;458,8;1142,4;591,1;819,8;784,5;831,8;837,8;3064,6001;676,4;430,8
2942870400000;190,6;861,5;1204,7;776,7;842,5;540,5;507,3;877;747,8;1154,8;777,4;723,6;710;884,3;720,1;1074,7;2336,8999;689,7;1077,6;455,2;506,6;380,1;1413,7;2245,8;67;565,8;1386,2;1220,2;599,3;569,8;368,5;1488,3;728,5;305,7;452,2;456,4;352,3;556,5;358,1;435,3;785,9;230,1;493,2;2491,6001;575,1;519,8;5759,7998;727,4;541,5;2644,6001;347,4;660,2;400,8;390,8;1073,8;472,3;98,1;753,8;2093,1001;725,5;412;4560,1001;412,6;3942,7;1089,4;1369,2;438,5;185,6;737,9;486,9;434,2;868,2;1560,3;870,8;998;658,7;506,9;1298,1;606,4;900,3;805,3;844,3;826,8;3077,8;683,1;469,6
2943129600000;193,6;854,9;1287,3;731,7;857,6;584,1;546;866,9;753,4;1179,4;786,2;758,6;757,7;884,3;788,1;1061,6;2386,3;689,7;1120,1;470,2;533;382,6;1452,2;2295,1001;66,1;557,2;1345,5;1241,4;596,1;579,5;383,6;1520,5;719,1;318,1;460,1;458,9;359,1;602,8;346,7;454,4;863,2;234,7;483,1;2569,1001;572,1;576,4;5669,6001;713,4;541,5;2776,8;348,3;678,2;400,4;396,2;1048,9;490;97,7;753,8;2093,1001;718,4;437,1;4575,7002;444,1;3920;1131,7;1386,1;435,3;192,9;749;513,9;428,7;868,2;1537,1;839,3;972,7;658,7;503,2;1276,3;585,9;898,7;840;912,5;854,2;3038,2;703,2;486,3
2943216000000;193,6;854,9;1240,1;731,7;857,6;571,1;536,3;843,2;736,7;1163;797,4;736,7;748,2;847,6;759,8;1061,6;2398,6001;665,7;1132,8;462,3;530;367,3;1435,7;2256,8;65,7;517,2;1304,7;1241,4;569,5;589,1;376,8;1532,2;695,6;313,1;460,1;458,9;342;596,6;332,5;440,6;831;232,7;469,5;2520,7;566,1;555,8;5693,7002;706,4;532,1;2718;351,1;657,1;393,2;394,8;1006,7;477,3;102,1;737,4;2111,5;718,4;432,1;4599,1001;444,1;3920;1121,2;1411,5;448,3;194,7;730,6;501,5;414;860,7;1552,6;839,3;970,2;646,8;503,2;1273,2;603,9;865,3;819,2;893,9;859,7;3104,3;676,4;477,4
2943302400000;197,3;894,9;1263,7;757,4;887,7;579,8;546;836,4;742,2;1179,4;824,7;765,9;757,7;888,9;765,4;1081,2;2472,6001;696,5;1171;470,9;539;372,4;1479,7;2306,1001;66,3;508,6;1280,2;1294,4;583,6;618,1;382,1;1666,7;709,7;330,5;452,2;481,2;352,3;600,8;338,2;442,5;850,3;240,6;476,3;2520,7;569,7;560,9;5928,1001;699,5;533,4;2673,8999;372,6;660,2;394,9;392,2;1006,7;486,5;104,7;770,2;2231,3999;739,9;433,1;4669,2998;440,6;3920;1174;1436,8;441,8;212,7;756,4;513,9;419,1;868,2;1560,3;870,8;1061,1;670,5;510,6;1285,6;619,2;857,7;840;915;919,9;3276;689,8;485,2
2943388800000;201,8;894,9;1311;744,6;895,2;592,9;555,6;839,8;747,8;1236,7;856,7;787,8;757,7;888,9;737,1;1127,1;2521,8999;710,3;1204,9;488,6;537,2;385,2;1479,7;2393,7;66,1;517,2;1284,3;1305,1;578,9;642,2;373,8;1704,7;695,6;340,5;468;478,7;352,3;586,3;335,3;439,2;869,6;234,7;476,3;2617,6001;567,9;555,8;6252,7998;696;521,4;2644,6001;386,3;666,2;401,3;377,3;1014,3;485,8;107,8;770,2;2222,1001;736,3;443,2;4677,1001;440,6;4033,6001;1258,7;1479,1;435,3;214,8;756,4;510,8;435,7;868,2;1606,7;870,8;1043,4;670,5;518;1273,2;639,7;865,3;860,8;889;941,8;3302,3999;696,5;486,3
2943475200000;197,3;894,9;1358,2;725,3;902,7;600,7;579,8;836,4;742,2;1236,7;832,7;780,5;752,9;879,7;731,4;1114;2497,3;706,8;1179,5;502,2;525,8;375;1457,7;2355,3999;66,3;514,3;1280,2;1315,7;585,2;647,1;385,1;1695,9;690,9;330,5;460,1;477,4;348,9;592,5;326,8;434,6;831;231,7;466,2;2617,6001;562,6;540,4;6132,6001;685,5;528,1;2644,6001;382,6;654,1;408,1;361,2;1010,5;476,5;105,6;792;2129,8999;736,3;437,1;4700,5;433,6;4056,3999;1258,7;1479,1;448,3;208;749;510,8;425,6;868,2;1645,3;858,2;1023,2;664,6;510,6;1263,8;632;857,7;853,9;874,1;930,8;3342;696,5;481,8
2943734400000;195,1;894,9;1358,2;725,3;902,7;589,4;579,8;843,2;736,7;1236,7;824,7;780,5;752,9;870,5;714,4;1114;2429,3999;710,3;1179,5;502,2;520,4;367,3;1463,2;2349,8999;65,6;511,5;1263,9;1294,4;580,4;651,9;383,6;1649,1;714,4;328,1;460,1;482,4;355,7;588,4;318,3;432,6;798,8;237,9;459,4;2549,7;559;524,9;6012,2998;677,8;525,4;2629,8999;376,2;630;405,1;363,9;1029,7;475,1;104,3;797,5;2148,3999;736,3;435,1;4700,5;437,1;4056,3999;1237,5;1470,6;448,3;206,3;737,9;512,8;423,1;868,2;1614,4;870,8;1013,1;664,6;492,1;1245,2;642,2;856,2;846,9;887,7;925,4;3315,6001;709,9;479,1
2943820800000;201;921,7;1417,2;731,7;902,7;608,5;599,1;866,9;759;1269,5;864,7;802,4;791,1;911,8;742,8;1166,4;2528,1001;724;1213,4;519,2;543,7;382,6;1485,2;2492,3;67,9;528,6;1312,8;1347,5;593;685,7;405,6;1704,7;775,5;347,9;479,9;501;372,8;615,2;341;450,5;831;242,9;489,8;2637;573,9;566,1;6132,6001;713,4;546,8;2629,8999;387,7;657,1;426,4;370,6;1062,3;492,2;102,9;824,8;2194,5;747,1;450,2;4716;447,6;4181,2998;1290,4;1529,8;461,3;214,8;763,8;533,6;433,2;898,1;1668,5;889,8;1040,9;712,1;514,3;1285,6;680,6;910,9;902,5;916,3;952,7;3302,3999;743,4;493,5
2943907200000;205,5;908,3;1381,8;725,3;910,2;592;584,6;860,1;759;1253,1;856,7;802,4;805,3;879,7;731,4;1153,3;2528,1001;703,4;1213,4;540,6;542,5;385,2;1452,2;2443;77,3;531,5;1259,8;1347,5;583,6;685,7;417,3;1663,8;742,6;343;468;514,6;369,4;611,1;329,7;447,8;805,2;244,2;469,5;2617,6001;585,8;555,8;6132,6001;696;537,5;2571,1001;382,2;645,1;426;384,1;1031,6;497,1;102,5;786,5;2212,8999;722;462,3;4731,6001;447,6;4170;1290,4;1504,4;454,8;214;749;523,2;435,7;868,2;1699,4;870,8;1035,8;688,3;503,2;1260,7;726,7;876;867,8;893,9;941,8;3355,2;723,3;485,2
2943993600000;213;921,7;1393,6;699,6;940,3;588,5;579,8;843,2;753,4;1261,3;864,7;817;838,7;856,8;714,4;1166,4;2546,6001;703,4;1221,5;537;538,4;377,5;1452,2;2432,1001;78,9;531,5;1247,6;1347,5;571;680,9;429,5;1666,7;737,9;343;468;535,6;372,8;605,9;329,7;445,2;785,9;241,2;462,8;2637;581;535,2;6192,7002;691,1;526,8;2659,2;374,9;639,1;423,4;385,4;1023,9;522;105,1;802,9;2249,8;725,5;466,4;4708,2998;444,1;4192,7002;1311,5;1529,8;454,8;213,1;749;523,2;438,3;875,7;1676,2;870,8;1035,8;694,3;503,2;1232,7;726,7;856,2;902,5;896,4;936,3;3355,2;716,6;484,1
2944080000000;210,7;915;1370;699,6;917,8;584,1;579,8;826,2;742,2;1228,6;840,7;817;814,9;843;703,1;1133,6;2528,1001;682,8;1187,4;519,2;520,4;375;1430,2;2399,2;77,1;528,6;1206,8;1347,5;556,9;661,5;423,6;1637,4;742,6;343;464,1;528,2;362,5;593,6;321,1;432,6;773;237,3;452,7;2578,8;572,1;530,1;5994,2998;681,3;521,4;2659,2;370,3;627;418,3;384,1;1006,7;505,7;106,5;775,6;2249,8;711,2;465,3;4645,8999;444,1;4118,8999;1279,8;1546,7;441,8;208,8;734,2;509,7;428,7;860,7;1683,9;858,2;1028,3;670,5;495,8;1223,4;701,1;856,2;867,8;877,8;919,9;3328,8;730;471,3
2944339200000;202,5;915;1358,2;693,2;940,3;572,8;579,8;816,1;736,7;1220,4;832,7;795,1;781,5;829,3;703,1;1114;2429,3999;672,5;1161,9;512,1;506;380,1;1413,7;2366,3;78,9;514,3;1223,2;1326,3;555,3;671,2;421,7;1608,2;714,4;330,5;464,1;519,5;355,7;584,3;324;434,6;753,7;234,7;435,8;2578,8;560,2;514,6;5868;682;514,7;2629,8999;358,9;611,9;415,3;373,3;1014,3;494,3;99,9;775,6;2259;704;460,3;4560,1001;440,6;4090,3999;1258,7;1529,8;435,3;205;726,9;511,8;429,7;853,2;1653;864,5;1005,5;694,3;499,5;1226,5;672,9;862,3;867,8;864,1;925,4;3289,2;723,3;460,8
2944425600000;205,5;901,6;1299,1;699,6;902,7;573,7;565,3;826,2;731,1;1195,8;816,6;765,9;791,1;824,7;691,7;1100,9;2429,3999;672,5;1153,4;498,6;491;375;1413,7;2366,3;78,9;514,3;1247,6;1347,5;553,8;666,4;414,8;1555,6;728,5;330,5;452,2;501;355,7;571,9;321,1;432,6;727,9;240,6;442,5;2578,8;553;519,8;5783,7998;675,7;508;2585,8;354,3;614,9;413,6;373,3;1008,6;495,7;99,9;764,7;2249,8;707,6;438,1;4560,1001;440,6;4084,8;1226,9;1521,3;441,8;199,8;719,5;518;429,7;853,2;1598,9;858,2;972,7;694,3;492,1;1232,7;680,6;850,2;853,9;850,5;903,5;3223,1001;703,2;466,3
2944512000000;201;888,3;1287,3;693,2;925,3;584,1;555,6;843,2;725,5;1187,6;808,6;773,2;786,3;801,8;691,7;1100,9;2454,1001;675,9;1140,6;498,6;496,4;380,1;1419,2;2344,3999;83,1;511,5;1227,2;1347,5;542,8;656,7;409;1555,6;709,7;328,1;448,2;507,1;348,9;575;315,4;427,3;715;239,2;442,5;2540;558,4;514,1;5711,7002;665,9;500;2556,3999;350,2;602,9;419,6;373,3;979,8;485,1;99,9;770,2;2259;707,6;438,1;4544,6001;440,6;3959,8;1226,9;1504,4;435,3;199,8;719,5;507,7;432,2;830,8;1622,1;858,2;960,1;682,4;488,4;1195,3;672,9;822,8;853,9;845,5;898;3223,1001;696,5;465,8
2944598400000;202,5;874,9;1299,1;712,5;902,7;571,1;565,3;826,2;731,1;1179,4;816,6;787,8;781,5;811;686,1;1114;2454,1001;682,8;1157,6;497,9;492,2;359,7;1408,2;2349,8999;81,9;508,6;1206,8;1347,5;544,4;671,2;410,9;1561,4;705;325,6;448,2;501;348,9;564,7;321,1;429,3;708,6;238,6;439,1;2559,3999;548,9;504,9;5747,7998;671,5;497,4;2556,3999;351,1;605,9;425,1;370,6;962,6;475,8;99,9;781,1;2231,3999;711,2;440,2;4552,2998;437,1;3897,3;1248,1;1496;432;201,5;719,5;502,5;424,1;823,3;1622,1;864,5;949,9;682,4;484,7;1154,9;660,1;807,6;833,1;844,3;892,5;3223,1001;703,2;456,9
2944684800000;202,5;888,3;1311;725,3;925,3;578;575;839,8;736,7;1179,4;800,6;787,8;776,8;843;697,4;1120,5;2478,8;700;1157,6;495,8;488,1;357,1;1441,2;2382,8;82,5;511,5;1231,3;1336,9;553,8;676;409;1555,6;742,6;330,5;452,2;497,2;352,3;567,8;324;428;715;239,2;449,3;2617,6001;548,9;509,5;5801,8999;664,5;501,4;2585,8;342,9;599,9;426,4;384,1;987,5;482,9;100,7;792;2212,8999;722;440,2;4552,2998;440,6;4028;1258,7;1496;428,8;202;726,9;495,2;429,7;838,3;1614,4;870,8;967,6;700,2;484,7;1170,4;672,9;812,2;846,9;850,5;892,5;3236,3;689,8;465,8
2944944000000;201,8;881,6;1299,1;725,3;917,8;602,4;570,1;846,6;742,2;1204;800,6;773,2;772;843;697,4;1107,4;2528,1001;706,8;1161,9;497,9;502,4;349,4;1457,7;2410,1001;81,2;511,5;1231,3;1336,9;549,1;676;418,7;1558,5;728,5;330,5;456,1;482,4;366;583,2;318,3;432;734,4;241,5;442,5;2627,3;554,8;511;5783,7998;661;508;2629,8999;342,9;605,9;417;374,6;1006,7;476,5;103,4;808,4;2212,8999;718,4;434,1;4490;440,6;4010,8999;1258,7;1496;432;203,2;734,2;499,4;421,6;838,3;1606,7;864,5;987,8;706,2;495,8;1161,1;680,6;815,2;840;869,1;892,5;3209,8999;696,5;463,5
