;ADVANTEST CORP;AJINOMOTO CO;ALL NIPPON AIRWAYS Y50;ASAHI BANK;ASAHI BREWERIES;ASAHI CHEMICAL IND CO;ASAHI GLASS CO;BANK TOKYO-MITSUBISHI;BRIDGESTONE CORP;CANON INC;CASIO COMPUTER CO;CITIZEN WATCH CO;DAI NIPPON PRINTING CO;DAI-ICHI KANGYO BANK Y50;DAIWA SECURITIES GROUP;DENSO CORP;FANUC;FUJI BANK;FUJI PHOTO FILM CO;FUJITSU;HITACHI;HONDA MOTOR CO;INDUSTRIAL BANK OF JAPAN;ITO-YOKADO CO;JAPAN AIRCRAFT MFG CO;JUSCO CO;KANSAI ELECTRIC POWER CO;KAO CORP;KAWASAKI STEEL CORP;KIRIN BREWERY CO;KOMATSU;KYOCERA CORP;MARUI CO;MATSUSHITA ELECT IND'L;MATSUSHITA ELECTRIC WORKS Y50;MINOLTA Y50;MITSUBISHI CORP;MITSUBISHI ELECTRIC CORP;MITSUBISHI ESTATE CO;MITSUBISHI HEAVY IND;MITSUBISHI TRUST;MITSUI & CO;MITSUI FUDOSAN CO;MURATA MANUFACTURING CO;NEC CORP;NIKKO SECURITIES Y50;NINTENDO CO;NIPPON EXPRESS CO;NIPPON STEEL CORP;NIPPON TELEVISION NETWORK CORP Y500;NISSAN MOTOR CO;NOMURA SECURITIES CO;OJI PAPER CO;ORIX CORP;OSAKA GAS CO;RICOH Y50;ROHM CO;SAKURA BANK;SANKYO CO;SANWA BANK;SANYO ELECTRIC CO;SECOM CO;SEKISUI HOUSE;SEVEN-ELEVEN JAPAN NPV;SHARP CORP;SHIN-ETSU CHEMICAL CO;SHISEIDO CO;SONY CORP;SUMITOMO BANK;SUMITOMO CHEMICAL CO;SUMITOMO CORP;SUMITOMO ELECTRIC IND;TAISHO PHARMACEUTICAL CO;TAKEDA CHEMICAL IND;TDK CORP Y50;TOKAI BANK;TOKIO MARINE & FIRE;TOKYO ELECTRIC POWER CO;TOKYO ELECTRON;TOKYO GAS CO;TOPPAN PRINTING CO;TOSHIBA CORP;TOYOTA MOTOR CORP;YAMANOUCHI PHARM.;YAMATO TRANSPORT CO;YASUDA FIRE & MARINE INS Y50
2802556800000;374,9;1728,6;1865,7;696,2;1285,4;821,5;843;850,1;645,6;1014,8;1077,4;602,1;1101;1125,5;1139,5;1122,7;3760,4;932,1;1098,9;1179,1;875,6;483,6;1722,8;1918,3;109,2;468,7;1062,1;1476,3;971,5;245598,4;316,45;1464,182;1153,2;523,8;541,8;772,7;381,7;924,7;694,7;612,5;1807,5;287,1;800,2;1884,8;1023,6;844;2222,8999;976;1000,7;2819,6001;523,2;1035,8;599,1;417,3;1420,6;689,6;85,5;1143;1596;781,6;617,5;3195,3;544,5;1858,5;1008,4;1208,4;349,2;229,1;1041,9;877;487,5;956,5;1256,8;1507,1;975,2;1222,4;718,9;1759,3;411,6;1960,1;1184,9;1163,8;970,8;4132,7002;847,6;624,7
2802816000000;374,75;1676,6;1865,6;695,6;1284,2;820,9;842;849,8;644,8;1013,4;1077,2;601,8;1100;1125;1139;1122,6;3759,2;931,9;1098,7;1178,8;874,8;482,8;1722,4;1917,4;109,2;468,6;1061,8;1475,4;971;252798,2;316,225;1463,305;1137,5;510,1;538,6;772,7;378,4;887;683,7;604,3;1765,6;282,4;797,1;1850,5;1006,4;829,3;2077,6001;969,4;990,6;2723,8;527,5;1021,2;599,1;409,8;1399,6;695,9;82,7;1158,3;1596;771,9;613,7;3160,3999;532,2;1815,7;1003,3;1183,6;346,8;224,6;1014,4;873;487,5;949,3;1250,1;1482,7;965,5;1233,4;698,4;1736,3;388,8;1917,5;1178,5;1099,1;959;4154,1001;853,5;614
2802902400000;374,6;1670,1;1865,5;695;1283;820,3;841;849,5;644;1012;1077;601,5;1099;1124,5;1138,5;1122,5;3758;931,7;1098,5;1178,5;874;482;1722;1916,5;109,2;468,5;1061,5;1474,5;970,5;259998;316;1462,428;1129,7;507,8;545;772,7;378,4;904,4;675,4;621,4;1765,6;284;797,1;1867,6;1000,6;829,3;2077,6001;982,5;1022,1;2696,3999;544,6;995;595;407,3;1453,9;676,8;82,7;1143;1604,2;781,6;619,4;3189,5;541,4;1829,1;993,1;1183,6;344,4;223,9;1017,5;884,9;487,5;956,5;1230;1464,4;965,5;1216,9;691,5;1770,7;396,4;1974,3;1165,7;1122,6;974,7;4100,6001;882,9;608,7
2802988800000;374,45;1624,6;1865,4;694,4;1281,8;819,7;840;849,2;643,2;1010,6;1076,8;601,2;1098;1124;1138;1122,4;3756,8;931,5;1098,3;1178,2;873,2;481,2;1721,6;1915,6;109,2;468,4;1061,2;1473,6;970;267197,8;315,775;1461,551;1110,1;507,8;548,1;802,6;375,1;915;680,9;629,6;1765,6;287,8;815,8;1893,3;1006,4;829,3;2054,3;1015,5;1037,2;2600,6001;553,2;1003,7;595;408,6;1466,2;676,8;82,7;1148,1;1628,9;788;629,9;3148,8;544,5;1789;998,2;1183,6;332,5;223,9;1008,3;894,8;487,5;942,1;1210;1440;943,7;1216,9;712,1;1770,7;400,2;1988,5;1172,1;1135,6;978,6;4025,6001;888,8;619,3
2803075200000;374,3;1559,6;1865,3;693,8;1280,6;819,1;839;848,9;642,4;1009,2;1076,6;600,9;1097;1123,5;1137,5;1122,3;3755,6;931,3;1098,1;1177,9;872,4;480,4;1721,2;1914,7;109,2;468,3;1060,9;1472,7;969,5;274397,6;315,55;1460,674;1086,5;507,8;538,6;814,6;381,7;900,5;689,2;643,4;1759,6;285,9;831,4;1884,8;989,1;819,5;1932,3;1035,3;1076,2;2573,2;570,4;1030;595;401;1541,6;664;82,2;1148,1;1579,5;784,8;621,3;3108;544,5;1757;989;1175,3;332,5;221,6;1011,4;929,4;487,5;942,1;1136,4;1385,1;941,3;1211,4;715,5;1828,1;398,3;2073,8;1165,7;1142,6;974,7;3886,5;900,6;624,7
2803161600000;374,15;1566,1;1865,2;693,2;1279,4;818,5;838;848,6;641,6;1007,8;1076,4;600,6;1096;1123;1137;1122,2;3754,4;931,1;1097,9;1177,6;871,6;479,6;1720,8;1913,8;109,2;468,2;1060,6;1471,8;969;281597,4;315,325;1459,797;1074,8;503,2;532,3;829;381,7;911,2;697,5;656,1;1687,8;284;856,4;1841,9;977,6;819,5;2031,1;1041,9;1073,7;2532,1001;566,1;1021,2;595;388,5;1559,2;644,9;78,6;1132,9;1480,8;788;629,9;2997,3999;541,4;1708,9;989;1133,9;334,9;220,1;1023,6;947,2;487,5;949,3;1156,5;1342,3;931,6;1200,4;736;1822,4;388,8;2045,3;1172,1;1157,9;955,1;3832,8999;900,6;619,3
2803420800000;374;1657,1;1865,1;692,6;1278,2;817,9;837;848,3;640,8;1006,4;1076,2;600,3;1095;1122,5;1136,5;1122,1;3753,2;930,9;1097,7;1177,3;870,8;478,8;1720,4;1912,9;109,2;468,1;1060,3;1470,9;968,5;288797,2;315,1;1458,92;1059,1;512,3;541,8;838,6;398,3;934,4;705,8;643,4;1705,8;286,2;868,9;1927,6;1035,1;804,8;2034;1028,7;1069,9;2545,8;561,8;1009,6;619,6;386;1525,8;664;78,6;1132,9;1423,2;788;655,7;3026,5;553,8;1757;1028,7;1175,3;344,4;225;1023,6;921,5;522,9;934,8;1196,6;1421,7;943,7;1238,9;729,2;1808;409,7;2031,1;1229,7;1187,3;986,5;4014,8999;877;614
2803507200000;373,85;1676,6;1865;692;1277;817,3;836;848;640;1005;1076;600;1094;1122;1136;1122;3752;930,7;1097,5;1177;870;478;1720;1912;109,2;468;1060;1470;968;295997;314,875;1458,043;1059,1;505,5;541,8;815,8;404,9;919,9;714,1;668,7;1729,7;285,6;897,1;1936,2;1035,1;790,1;2022,4;1041,9;1101,4;2573,2;553,2;995;636;383,5;1525,8;695,9;77,3;1122,7;1472,6;794,5;649,9;3032,3999;550,7;1749;1003,3;1200,1;349,2;225;1014,4;918,5;514,1;956,5;1183,2;1409,5;951;1233,4;729,2;1793,7;432,4;2116,3999;1249;1187,3;959;4036,3;871,1;614
2803593600000;373,7;1676,6;1864,9;691,4;1275,8;816,7;835;847,7;639,2;1003,6;1075,8;599,7;1093;1121,5;1135,5;1121,9;3750,8;930,5;1097,3;1176,7;869,2;477,2;1719,6;1911,1;109,2;467,9;1059,7;1469,1;967,5;303196,8;314,65;1457,166;1055,2;500,9;532,3;800,2;424,9;909,2;722,4;643,4;1705,8;289,4;897,1;1884,8;1017,9;790,1;1949,7;1068,3;1122,8;2600,6001;527,5;1003,7;652,4;407,3;1510,1;683,2;77,3;1132,9;1480,8;791,2;629,9;3026,5;553,8;1725;1005,3;1191,8;351,5;221,2;1011,4;922,4;518,5;942,1;1203,3;1427,8;943,7;1205,9;718,9;1785,1;426,8;2102,2;1255,4;1153,2;943,3;3972,1001;871,1;614
2803680000000;373,55;1676,6;1864,8;690,8;1274,6;816,1;834;847,4;638,4;1002,2;1075,6;599,4;1092;1121;1135;1121,8;3749,6;930,3;1097,1;1176,4;868,4;476,4;1719,2;1910,2;109,2;467,8;1059,4;1468,2;967;310396,6;314,425;1456,289;1055,2;500,9;532,3;800,2;424,9;909,2;722,4;643,4;1705,8;289,4;897,1;1884,8;1017,9;790,1;1949,7;1068,3;1122,8;2600,6001;527,5;1003,7;652,4;407,3;1510,1;683,2;77,3;1132,9;1480,8;791,2;629,9;3026,5;553,8;1725;1005,3;1191,8;351,5;221,2;1011,4;922,4;518,5;942,1;1203,3;1427,8;943,7;1205,9;718,9;1785,1;426,8;2102,2;1255,4;1153,2;943,3;3972,1001;871,1;614
2803766400000;373,4;1650,6;1864,7;690,2;1273,4;815,5;833;847,1;637,6;1000,8;1075,4;599,1;1091;1120,5;1134,5;1121,7;3748,4;930,1;1096,9;1176,1;867,6;475,6;1718,8;1909,3;109,2;467,7;1059,1;1467,3;966,5;317596,4;314,2;1455,412;1035,5;482,6;522,8;800,2;431,5;880,2;741,8;649,7;1723,7;296,3;919;1867,6;971,9;780,2;1975,9;1081,5;1131,6;2600,6001;527,5;997,9;668,9;394,8;1552,2;657,6;77,3;1127,8;1447,9;800,9;621,3;2968,3;550,7;1671,6;990;1167;344,4;217,5;1005,3;909,6;518,5;942,1;1169,9;1385,1;919,5;1205,9;718,9;1825,3;398,3;2116,3999;1216,9;1134,4;911,8;3897,2;865,2;614
2804025600000;373,25;1598,6;1864,6;689,6;1272,2;814,9;832;846,8;636,8;999,4;1075,2;598,8;1090;1120;1134;1121,6;3747,2;929,9;1096,7;1175,8;866,8;474,8;1718,4;1908,4;109,2;467,6;1058,8;1466,4;966;324796,2;313,975;1454,535;1012;480,3;519,6;785,8;434,8;890,9;758,4;637,1;1705,8;296,6;965,8;1850,5;1006,4;780,2;1975,9;1068,3;1120,3;2573,2;518,9;989,1;677,1;399,8;1517,1;670,4;76,1;1117,6;1464,3;784,8;622,3;2846,1001;544,5;1636,8;979,9;1167;356,3;215,2;1002,2;910,6;527,4;963,8;1189,9;1372,8;902,6;1266,5;708,6;1831;394,5;2073,8;1210,5;1132;888,2;3886,5;853,5;598
2804112000000;373,1;1657,1;1864,5;689;1271;814,3;831;846,5;636;998;1075;598,5;1089;1119,5;1133,5;1121,5;3746;929,7;1096,5;1175,5;866;474;1718;1907,5;109,2;467,5;1058,5;1465,5;965,5;331996;313,75;1453,658;1019,9;500,9;526;800,2;438,1;921,8;752,9;643,4;1693,8;296;965,8;1876,2;1029,4;760,6;1984,6;1048,5;1105,2;2628;527,5;968,7;668,9;394,8;1525,8;683,2;78,6;1117,6;1480,8;797,7;653,8;2787,8999;544,5;1642,2;1011,4;1167;368,2;223,9;1020,5;916,5;527,4;956,5;1189,9;1366,7;941,3;1255,5;718,9;1891,3;417,3;2116,3999;1216,9;1170,8;907,9;3907,8999;853,5;603,3
2804198400000;372,95;1676,6;1864,4;688,4;1269,8;813,7;830;846,2;635,2;996,6;1074,8;598,2;1088;1119;1133;1121,4;3744,8;929,5;1096,3;1175,2;865,2;473,2;1717,6;1906,6;109,2;467,4;1058,2;1464,6;965;339195,8;313,525;1452,781;1019,9;503,2;516,4;796,6;454,7;909,2;752,9;643,4;1747,7;299,8;972,1;1910,5;1023,6;775,3;2016,6;1048,5;1112,7;2669;531,8;1006,7;689,4;396;1543,4;670,4;78,6;1112,5;1472,6;836,3;651,9;2817;541,4;1628,8;1012,4;1175,3;375,3;221,6;1041,9;907,6;554;956,5;1189,9;1378,9;963,1;1266,5;773,7;1940,1;407,8;2173,2;1223,3;1164,9;907,9;3907,8999;841,7;640,7
2804284800000;372,8;1650,6;1864,3;687,8;1268,6;813,1;829;845,9;634,4;995,2;1074,6;597,9;1087;1118,5;1132,5;1121,3;3743,6;929,3;1096,1;1174,9;864,4;472,4;1717,2;1905,7;109,2;467,3;1057,9;1463,7;964,5;346395,6;313,3;1451,904;1027,7;500,9;532,3;785,8;448,1;897,6;747,3;637,1;1771,6;301,3;947,1;1816,2;994,9;795;2004,9;1094,6;1091,3;2669;536,1;1035,8;677,1;396;1545,1;657,6;76,3;1127,8;1431,4;881,3;633,7;2886,8999;547,6;1626,2;989;1167;370,5;217,1;1066,4;907,6;545,1;942,1;1196,6;1348,4;929,2;1255,5;784;1940,1;398,3;2187,3999;1216,9;1153,2;900;3886,5;865,2;635,4
2804371200000;372,65;1689,6;1864,2;687,2;1267,4;812,5;828;845,6;633,6;993,8;1074,4;597,6;1086;1118;1132;1121,2;3742,4;929,1;1095,9;1174,6;863,6;471,6;1716,8;1904,8;109,2;467,2;1057,6;1462,8;964;353595,4;313,075;1451,027;1070,9;507,8;535,5;787;448,1;895,7;761,2;637,1;1903,3;301,3;950,2;1833,4;1012,1;839,1;2039,8;1094,6;1096,4;2737,3999;540,4;1094,2;689,4;413,6;1524,1;670,4;77,1;1173,5;1464,3;910,2;639,4;2939,2;556,9;1642,2;996,2;1175,3;384,8;217,1;1106,1;904,7;545,1;942,1;1203,3;1403,4;953,4;1294;784;1937,2;396,4;2159;1229,7;1161,4;896,1;4036,3;877;651,4
2804630400000;372,5;1793,6;1864,1;686,6;1266,2;811,9;827;845,3;632,8;992,4;1074,2;597,3;1085;1117,5;1131,5;1121,1;3741,2;928,9;1095,7;1174,3;862,8;470,8;1716,4;1903,9;109,2;467,1;1057,3;1461,9;963,5;360795,2;312,85;1450,15;1114;498,6;538,6;805;451,4;889,9;755,6;630,8;1951,2;299,5;944;1841,9;994,9;878,4;1996,2;1068,3;1092,6;2888;536,1;1105,9;693,5;409,8;1489;657,6;76,1;1224,3;1530,1;919,9;634,7;2968,3;572,4;1695,6;990;1175,3;382,4;216,7;1145,8;900,7;540,7;956,5;1216,7;1403,4;931,6;1294;777,1;1965,9;398,3;2116,3999;1210,5;1147,3;904;4014,8999;865,2;662
2804716800000;372,35;1884,6;1864;686;1265;811,3;826;845;632;991;1074;597;1084;1117;1131;1121;3740;928,7;1095,5;1174;862;470;1716;1903;109,2;467;1057;1461;963;367995;312,625;1449,273;1137,5;505,5;570,3;830,2;444,8;909,2;761,2;637,1;1915,3;298,2;972,1;1884,8;1035,1;858,8;1996,2;1081,5;1144,2;2956,3999;536,1;1105,9;681,2;409,8;1508,3;676,8;78,6;1193,8;1530,1;907;639,4;3026,5;572,4;1682,2;1003,3;1233,2;382,4;218,6;1133,6;914,5;536,2;949,3;1250,1;1440;934;1288,5;777,1;1994,6;400,2;2159;1204,1;1163,8;911,8;4068,5;859,4;667,4
2804803200000;372,2;1917,1;1863,9;685,4;1263,8;810,7;825;844,7;631,2;989,6;1073,8;596,7;1083;1116,5;1130,5;1120,9;3738,8;928,5;1095,3;1173,7;861,2;469,2;1715,6;1902,1;109,2;466,9;1056,7;1460,1;962,5;375194,8;312,4;1448,396;1114;523,8;579,8;836,2;448,1;920,8;780,5;627,7;1873,4;295,4;972,1;1927,6;1069,6;834,2;2031,1;1074,9;1150,5;2997,5;536,1;1091,3;685,3;409,8;1490,8;689,6;79,9;1153,2;1563,1;900,6;662,4;3003,3;587,8;1700,9;1015,5;1274,6;384,8;224,6;1121,4;929,4;531,8;963,8;1256,8;1464,4;984,9;1261;770,3;1968,8;413,5;2130,6001;1210,5;1199;947,2;4122;859,4;678,1
2804889600000;372,05;1910,6;1863,8;684,8;1262,6;810,1;824;844,4;630,4;988,2;1073,6;596,4;1082;1116;1130;1120,8;3737,6;928,3;1095,1;1173,4;860,4;468,4;1715,2;1901,2;109,2;466,8;1056,4;1459,2;962;382394,6;312,175;1447,519;1098,3;537,5;583;838,6;448,1;918,9;783,3;629,6;1903,3;293,5;965,8;2013,3;1109,9;834,2;2071,8;1068,3;1130,4;2956,3999;548,9;1082,5;673;409,8;1466,2;702,3;79,4;1188,7;1579,5;897,4;662,4;3026,5;584,7;1722,3;1028,7;1324,3;387,2;233,6;1130,5;916,5;540,7;1000;1270,1;1470,5;1006,6;1272;766,8;1945,8;432,4;2116,3999;1204,1;1187,3;982,6;4239,7998;859,4;672,7
2804976000000;371,9;2014,5;1863,7;684,2;1261,4;809,5;823;844,1;629,6;986,8;1073,4;596,1;1081;1115,5;1129,5;1120,7;3736,4;928,1;1094,9;1173,1;859,6;467,6;1714,8;1900,3;109,2;466,7;1056,1;1458,3;961,5;389594,4;311,95;1446,642;1090,5;542,1;592,5;832,6;444,8;904,4;816,5;627,7;1897,3;296,6;984,6;1970,4;1081,1;853,9;2004,9;1074,9;1168,1;2901,7;540,4;1076,7;685,3;412,3;1492,5;715,1;82,7;1193,8;1596;910,2;646,1;3207;578,6;1730,3;1018,6;1324,3;396,7;237;1127,5;914,5;531,8;985,5;1256,8;1470,5;1011,5;1261;794,2;2026,2;432,4;2159;1204,1;1175,5;998,3;4207,7002;865,2;704,8
2805235200000;371,75;1988,5;1863,6;683,6;1260,2;808,9;822;843,8;628,8;985,4;1073,2;595,8;1080;1115;1129;1120,6;3735,2;927,9;1094,7;1172,8;858,8;466,8;1714,4;1899,4;109,2;466,6;1055,8;1457,4;961;396794,2;311,725;1445,765;1098,3;539,8;592,5;838,6;448,1;896,7;822,1;630,8;1945,2;297,6;972,1;1979;1075,4;858,8;1996,2;1061,7;1180,7;3011,2;540,4;1114,6;681,2;413,6;1482;708,7;82,2;1209,1;1604,2;919,9;661,4;3201,2;590,9;1735,6;1018,6;1324,3;391,9;235,9;1155;909,6;545,1;971;1270,1;1476,6;1011,5;1250;801,1;2034,8;449,5;2144,8;1223,3;1169,6;994,4;4175,5;894,7;731,5
2805321600000;371,6;1975,5;1863,5;683;1259;808,3;821;843,5;628;984;1073;595,5;1079;1114,5;1128,5;1120,5;3734;927,7;1094,5;1172,5;858;466;1714;1898,5;109,2;466,5;1055,5;1456,5;960,5;403994;311,5;1444,888;1114;530,6;579,8;850,5;441,5;891,8;824,8;630,8;2005;295;972,1;1970,4;1052,4;907,8;1993,3;1074,9;1193,3;2942,8;540,4;1108,8;689,4;414,8;1487,3;695,9;82,4;1198,9;1612,4;939,2;684,3;3201,2;590,9;1757;1006,3;1324,3;396,7;231,8;1155;924,4;540,7;1000;1256,8;1501;992,1;1250;804,5;2052;459;2159;1229,7;1154,4;974,7;4250,5;882,9;742,1
2805408000000;371,45;1975,5;1863,4;682,4;1257,8;807,7;820;843,2;627,2;982,6;1072,8;595,2;1078;1114;1128;1120,4;3732,8;927,5;1094,3;1172,2;857,2;465,2;1713,6;1897,6;109,2;466,4;1055,2;1455,6;960;411193,8;311,275;1444,011;1114;530,6;579,8;850,5;441,5;891,8;824,8;630,8;2005;295;972,1;1970,4;1052,4;907,8;1993,3;1074,9;1193,3;2942,8;540,4;1108,8;689,4;414,8;1487,3;695,9;82,4;1198,9;1612,4;939,2;684,3;3201,2;590,9;1757;1006,3;1324,3;396,7;231,8;1155;924,4;540,7;1000;1256,8;1501;992,1;1250;804,5;2052;459;2159;1229,7;1154,4;974,7;4250,5;882,9;742,1
2805494400000;371,3;1949,6;1863,3;681,8;1256,6;807,1;819;842,9;626,4;981,2;1072,6;594,9;1077;1113,5;1127,5;1120,3;3731,6;927,3;1094,1;1171,9;856,4;464,4;1713,2;1896,7;109,2;466,3;1054,9;1454,7;959,5;418393,6;311,05;1443,134;1098,3;535,2;583;852,9;438,1;899,6;813,8;643,4;1987,1;296,3;956,5;1970,4;1069,6;898;2060,2;1068,3;1188,3;2805,8999;548,9;1111,7;689,4;419,8;1455,7;695,9;81,4;1209,1;1587,7;932,8;699,6;3119,7;594;1738,3;1008,4;1299,4;391,9;233,6;1158;919,5;536,2;978,3;1263,5;1507,1;980;1250;801,1;2029;443,8;2116,3999;1229,7;1159,1;974,7;4175,5;888,8;731,5
2805580800000;371,15;1904,1;1863,2;681,2;1255,4;806,5;818;842,6;625,6;979,8;1072,4;594,6;1076;1113;1127;1120,2;3730,4;927,1;1093,9;1171,6;855,6;463,6;1712,8;1895,8;109,2;466,2;1054,6;1453,8;959;425593,4;310,825;1442,257;1102,2;539,8;594,9;862,5;438,1;909,2;802,7;637,1;2005;295;944;1970,4;1081,1;898;2222,8999;1048,5;1200,8;2846,8999;553,2;1108,8;681,2;419,8;1446,9;702,3;81,4;1209,1;1604,2;942,4;757,8;3141,2;590,9;1735,6;1018,6;1307,7;380;247,9;1148,9;919,5;536,2;985,5;1270,1;1501;963,1;1266,5;787,4;1986;447,6;2088;1223,3;1175,5;982,6;4132,7002;900,6;710,1
2805840000000;371;1858,6;1863,1;680,6;1254,2;805,9;817;842,3;624,8;978,4;1072,2;594,3;1075;1112,5;1126,5;1120,1;3729,2;926,9;1093,7;1171,3;854,8;462,8;1712,4;1894,9;109,2;466,1;1054,3;1452,9;958,5;432793,2;310,6;1441,38;1106,2;548,9;591,2;868,5;431,5;913,1;761,2;649,7;1921,2;289,4;909,6;2056,1001;1081,1;868,6;2481,5;1028,7;1176,9;2737,3999;544,6;1062,1;656,5;406,1;1368;721,5;84,9;1168,4;1563,1;923,1;733,8;3223,1001;578,6;1735,6;1038,9;1307,7;380;247,9;1115,3;901,7;522,9;985,5;1236,7;1476,6;1038,1;1266,5;770,3;1856,8;441,9;1974,3;1197,7;1175,5;986,5;4175,5;900,6;683,4
2805926400000;370,85;1884,6;1863;680;1253;805,3;816;842;624;977;1072;594;1074;1112;1126;1120;3728;926,7;1093,5;1171;854;462;1712;1894;109,2;466;1054;1452;958;439993;310,375;1440,503;1114;560,4;614,6;858,9;438,1;965,3;769,5;681,3;1909,3;293,5;937,7;2116,1001;1132,9;883,3;2446,6001;1041,9;1192;2792,2;561,8;1065;660,7;401;1415,4;740,6;88,8;1168,4;1596;919,9;757,8;3392,7;584,7;1749;1089,9;1324,3;391,9;251,7;1112,2;908,6;518,5;1007,3;1276,8;1519,3;1084,1;1261;777,1;1908,5;460,9;2002,7;1210,5;1222,5;994,4;4282,6001;924,1;688,7
2806012800000;370,7;1904,1;1862,9;679,4;1251,8;804,7;815;841,7;623,2;975,6;1071,8;593,7;1073;1111,5;1125,5;1119,9;3726,8;926,5;1093,3;1170,7;853,2;461,2;1711,6;1893,1;109,2;465,9;1053,7;1451,1;957,5;447192,8;310,15;1439,626;1125,8;553,5;601,2;862,5;448,1;963,4;780,5;675;1939,2;295;947,1;2124,6001;1109,9;883,3;2440,8;1035,3;1203,4;2833,3;561,8;1079,6;664,8;407,3;1420,6;740,6;91,3;1168,4;1612,4;948,8;746,3;3363,5;584,7;1839,8;1089,9;1324,3;377,7;249;1127,5;923,4;527,4;1000;1283,5;1537,6;1069,5;1261;787,4;1937,2;468,5;2002,7;1229,7;1187,3;994,4;4282,6001;906,4;699,4
2806099200000;370,55;1865,1;1862,8;678,8;1250,6;804,1;814;841,4;622,4;974,2;1071,6;593,4;1072;1111;1125;1119,8;3725,6;926,3;1093,1;1170,4;852,4;460,4;1711,2;1892,2;109,2;465,8;1053,4;1450,2;957;454392,6;309,925;1438,749;1121,8;553,5;591,2;867,3;454,7;957,6;755,6;668,7;1915,3;299,8;928,3;2124,6001;1086,9;883,3;2353,6001;1035,3;1176,9;2764,8;553,2;1082,5;668,9;416,1;1422,4;747;89,8;1183,7;1596;945,6;735,7;3392,7;587,8;1869,1;1049,1;1324,3;380;244,9;1124,4;924,4;536,2;985,5;1290,2;1519,3;1064,7;1261;770,3;1908,5;464,7;1960,1;1236,2;1174,4;978,6;4304;906,4;710,1
2806185600000;370,4;1852,1;1862,7;678,2;1249,4;803,5;813;841,1;621,6;972,8;1071,4;593,1;1071;1110,5;1124,5;1119,7;3724,4;926,1;1092,9;1170,1;851,6;459,6;1710,8;1891,3;109,2;465,7;1053,1;1449,3;956,5;461592,4;309,7;1437,872;1114;551,2;587,9;869,7;448,1;967,3;755,6;668,7;1921,2;296;919;2116,1001;1115,6;878,4;2382,7;1015,5;1170,6;2819,6001;553,2;1079,6;685,3;419,8;1464,5;747;90;1183,7;1604,2;923,1;736,7;3392,7;587,8;1853,1;1079,7;1316;387,2;246,8;1115,3;924,4;540,7;985,5;1337;1494,9;1081,6;1266,5;770,3;1911,4;472,3;1974,3;1236,2;1166,1;970,8;4282,6001;882,9;694,1
2806444800000;370,25;1839,1;1862,6;677,6;1248,2;802,9;812;840,8;620,8;971,4;1071,2;592,8;1070;1110;1124;1119,6;3723,2;925,9;1092,7;1169,8;850,8;458,8;1710,4;1890,4;109,2;465,6;1052,8;1448,4;956;468792,2;309,475;1436,995;1102,2;539,8;591,2;868,5;441,5;967,3;761,2;675;1933,2;296,3;944;2098,8999;1092,6;883,3;2408,8;1035,3;1176,9;2942,8;557,5;1067,9;701,7;419,8;1485,5;734,2;88,5;1193,8;1628,9;919,9;734,8;3328,3999;590,9;1834,4;1079,7;1307,7;377,7;244,5;1109,2;929,4;540,7;971;1323,6;1513,2;1069,5;1272;766,8;1965,9;472,3;1988,5;1229,7;1168,5;966,8;4282,6001;882,9;694,1
2806531200000;370,1;1832,6;1862,5;677;1247;802,3;811;840,5;620;970;1071;592,5;1069;1109,5;1123,5;1119,5;3722;925,7;1092,5;1169,5;850;458;1710;1889,5;109,2;465,5;1052,5;1447,5;955,5;475992;309,25;1436,118;1121,8;539,8;591,2;885,3;441,5;996,3;763,9;675;1957,2;301;959,6;2107,5;1109,9;868,6;2496;1028,7;1174,4;2956,3999;544,6;1073,8;689,4;419,8;1475;740,6;89;1193,8;1628,9;932,8;734,8;3299,1001;587,8;1834,4;1059,3;1307,7;377,7;249;1118,3;930,4;549,5;978,3;1316,9;1507,1;1076,8;1277,5;770,3;1954,4;455,2;1988,5;1236,2;1187,3;970,8;4282,6001;888,8;699,4
2806617600000;369,95;1878,1;1862,4;676,4;1245,8;801,7;810;840,2;619,2;968,6;1070,8;592,2;1068;1109;1123;1119,4;3720,8;925,5;1092,3;1169,2;849,2;457,2;1709,6;1888,6;109,2;465,4;1052,2;1446,6;955;483191,8;309,025;1435,241;1157,1;551,2;597,9;885,3;448,1;1006;763,9;643,4;1963,1;302,6;947,1;2141,8;1161,6;898;2609,3;1015,5;1163,1;3011,2;540,4;1085,4;697,6;417,3;1438,2;766,2;89,5;1209,1;1727,6;945,6;739,6;3363,5;590,9;1839,8;1100;1307,7;389,5;256,2;1155;926,4;545,1;992,8;1323,6;1562;1132,5;1294;773,7;1942,9;472,3;1960,1;1236,2;1175,5;978,6;4400,3999;900,6;710,1
